Date,High,Low,Open,Close,Volume,Adj Close
2013-12-02,40.06999969482422,39.459999084472656,39.73500061035156,39.54499816894531,6467800.0,35.73310089111328
2013-12-03,39.744998931884766,39.29999923706055,39.44499969482422,39.564998626708984,5129200.0,35.75117111206055
2013-12-04,39.59000015258789,39.130001068115234,39.45000076293945,39.40999984741211,4833200.0,35.611114501953125
2013-12-05,39.66999816894531,39.314998626708984,39.494998931884766,39.474998474121094,5493400.0,35.66985321044922
2013-12-06,39.94499969482422,39.630001068115234,39.810001373291016,39.93000030517578,3894000.0,36.08099365234375
2013-12-09,40.130001068115234,39.834999084472656,39.96500015258789,39.88999938964844,4299200.0,36.04484939575195
2013-12-10,39.83000183105469,39.55500030517578,39.67499923706055,39.61000061035156,5393800.0,35.791839599609375
2013-12-11,39.5099983215332,38.3650016784668,39.459999084472656,38.41999816894531,13311600.0,34.7165412902832
2013-12-12,38.459999084472656,37.709999084472656,38.459999084472656,38.1150016784668,10826000.0,34.65743637084961
2013-12-13,38.39500045776367,38.119998931884766,38.17499923706055,38.20000076293945,7562200.0,34.7347412109375
2013-12-16,38.54999923706055,38.13999938964844,38.45500183105469,38.220001220703125,9731000.0,34.7529182434082
2013-12-17,38.625,38.20000076293945,38.470001220703125,38.380001068115234,13980600.0,34.89841079711914
2013-12-18,39.290000915527344,38.474998474121094,38.5,39.275001525878906,10814400.0,35.712215423583984
2013-12-19,39.375,38.880001068115234,39.28499984741211,39.130001068115234,10294600.0,35.58036804199219
2013-12-20,38.849998474121094,38.31999969482422,38.720001220703125,38.66999816894531,20442600.0,35.1620979309082
2013-12-23,38.720001220703125,38.345001220703125,38.54499816894531,38.55500030517578,9376800.0,35.05752182006836
2013-12-24,38.900001525878906,38.60499954223633,38.61000061035156,38.83000183105469,2782600.0,35.307586669921875
2013-12-26,39.22999954223633,38.849998474121094,38.869998931884766,39.095001220703125,4609800.0,35.548545837402344
2013-12-27,39.505001068115234,39.01499938964844,39.375,39.08000183105469,4640800.0,35.534912109375
2013-12-30,39.44499969482422,38.959999084472656,38.959999084472656,39.369998931884766,4289000.0,35.798583984375
2013-12-31,39.474998474121094,39.17499923706055,39.3849983215332,39.31999969482422,4106200.0,35.75312423706055
2014-01-02,39.415000915527344,38.96500015258789,39.07500076293945,39.119998931884766,5318600.0,35.57126998901367
2014-01-03,39.314998626708984,38.97999954223633,39.07500076293945,39.01499938964844,5597000.0,35.475807189941406
2014-01-06,39.29999923706055,38.70500183105469,39.23500061035156,38.71500015258789,6045800.0,35.20301055908203
2014-01-07,39.0,38.70500183105469,38.85499954223633,38.744998931884766,6769000.0,35.23028564453125
2014-01-08,38.974998474121094,38.46500015258789,38.75,38.54499816894531,6897800.0,35.048431396484375
2014-01-09,38.72999954223633,38.380001068115234,38.709999084472656,38.54499816894531,6263200.0,35.048431396484375
2014-01-10,38.67499923706055,38.349998474121094,38.5,38.459999084472656,5108000.0,34.97114562988281
2014-01-13,38.459999084472656,37.5,38.415000915527344,37.59000015258789,8262400.0,34.1800651550293
2014-01-14,37.66999816894531,37.32500076293945,37.54999923706055,37.584999084472656,7808400.0,34.17551803588867
2014-01-15,37.8650016784668,37.56999969482422,37.625,37.71500015258789,5852400.0,34.293724060058594
2014-01-16,37.689998626708984,37.17499923706055,37.6150016784668,37.39500045776367,4848000.0,34.00275802612305
2014-01-17,37.369998931884766,36.689998626708984,37.29999923706055,36.69499969482422,9851800.0,33.366249084472656
2014-01-21,37.29999923706055,36.70500183105469,37.06999969482422,36.875,13147000.0,33.52993392944336
2014-01-22,37.029998779296875,36.75,36.97999954223633,36.75,7424000.0,33.416259765625
2014-01-23,36.59000015258789,36.0099983215332,36.505001068115234,36.3650016784668,9505200.0,33.06618881225586
2014-01-24,36.33000183105469,35.81999969482422,36.14500045776367,35.82500076293945,9212000.0,32.575164794921875
2014-01-27,36.130001068115234,35.86000061035156,35.95500183105469,35.95000076293945,11411600.0,32.688846588134766
2014-01-28,36.57500076293945,36.07500076293945,36.14500045776367,36.35499954223633,9069200.0,33.057090759277344
2014-01-29,36.28499984741211,35.755001068115234,36.154998779296875,35.8849983215332,10488800.0,32.629737854003906
2014-01-30,37.099998474121094,36.189998626708984,36.224998474121094,36.970001220703125,10438400.0,33.61631393432617
2014-01-31,36.654998779296875,36.18000030517578,36.494998931884766,36.42499923706055,8652000.0,33.12074661254883
2014-02-03,36.39500045776367,35.38999938964844,36.380001068115234,35.439998626708984,9516000.0,32.22509765625
2014-02-04,35.619998931884766,35.16999816894531,35.47999954223633,35.255001068115234,7004200.0,32.056888580322266
