Date,High,Low,Open,Close,Volume,Adj Close
2020-01-02,121.62999725341797,120.7699966430664,120.80999755859375,121.43000030517578,5205000.0,120.02713012695312
2020-01-03,122.72000122070312,120.73999786376953,121.77999877929688,121.01000213623047,6360900.0,119.61198425292969
2020-01-06,121.66999816894531,120.33000183105469,121.23999786376953,120.5999984741211,9953000.0,119.20671844482422
2020-01-07,119.7300033569336,117.7699966430664,119.0199966430664,119.05999755859375,7856900.0,117.68450927734375
2020-01-08,119.08999633789062,117.6500015258789,118.55000305175781,117.69999694824219,7295900.0,116.34021759033203
2020-01-09,117.91999816894531,116.18000030517578,117.58999633789062,117.51000213623047,7345300.0,116.15242004394531
2020-01-10,117.69000244140625,116.4000015258789,117.5199966430664,116.44000244140625,6393800.0,115.09477996826172
2020-01-13,116.91000366210938,116.08000183105469,116.47000122070312,116.66000366210938,6846700.0,115.31224060058594
2020-01-14,116.87999725341797,115.70999908447266,116.5,116.30000305175781,7189100.0,114.9563980102539
2020-01-15,116.41000366210938,115.6500015258789,116.30000305175781,116.12999725341797,5808800.0,114.7883529663086
2020-01-16,117.27999877929688,116.44999694824219,116.55999755859375,116.88999938964844,7022000.0,115.5395736694336
2020-01-17,117.29000091552734,115.5199966430664,117.01000213623047,115.58000183105469,7885900.0,114.24471282958984
2020-01-21,115.1500015258789,113.16999816894531,115.0999984741211,113.30999755859375,8470300.0,112.00093841552734
2020-01-22,113.52999877929688,112.45999908447266,113.0999984741211,112.9000015258789,5589900.0,111.59567260742188
2020-01-23,113.48999786376953,111.86000061035156,112.4000015258789,113.0999984741211,8007800.0,111.79336547851562
2020-01-24,112.9800033569336,111.33999633789062,112.79000091552734,111.8499984741211,6920000.0,110.55780029296875
2020-01-27,110.83000183105469,109.9800033569336,110.25,110.38999938964844,7609800.0,109.11466979980469
2020-01-28,111.62000274658203,110.7699966430664,110.9800033569336,111.12000274658203,5771900.0,109.83624267578125
2020-01-29,111.83999633789062,110.18000030517578,111.44999694824219,110.37000274658203,4772800.0,109.09490203857422
2020-01-30,111.58000183105469,109.05999755859375,109.80999755859375,111.4000015258789,8382700.0,110.11300659179688
2020-01-31,110.0,106.4000015258789,109.80999755859375,107.13999938964844,13699600.0,105.9022216796875
2020-02-03,107.25,105.4000015258789,106.94999694824219,106.27999877929688,8787500.0,105.05215454101562
2020-02-04,108.33999633789062,106.5999984741211,107.68000030517578,106.8499984741211,9909000.0,105.61557006835938
2020-02-05,110.6500015258789,108.11000061035156,108.2699966430664,110.27999877929688,6914100.0,109.00594329833984
2020-02-06,110.66999816894531,109.11000061035156,110.62999725341797,109.48999786376953,6274000.0,108.22506713867188
2020-02-07,109.44000244140625,108.47000122070312,108.93000030517578,108.94000244140625,4830100.0,107.68142700195312
2020-02-10,109.80000305175781,108.31999969482422,108.54000091552734,109.79000091552734,6011800.0,108.5216064453125
2020-02-11,111.37000274658203,110.05999755859375,110.77999877929688,111.20999908447266,6072700.0,109.92520141601562
2020-02-12,112.5999984741211,111.61000061035156,112.51000213623047,112.04000091552734,5725700.0,110.74561309814453
2020-02-13,112.33000183105469,111.2300033569336,111.37000274658203,111.66000366210938,5991900.0,110.37000274658203
2020-02-14,110.97000122070312,109.58000183105469,110.83999633789062,110.08000183105469,5148700.0,110.08000183105469
2020-02-18,110.2699966430664,108.83000183105469,109.0,110.23999786376953,4975800.0,110.23999786376953
2020-02-19,111.0999984741211,109.88999938964844,110.5199966430664,110.73999786376953,5887500.0,110.73999786376953
2020-02-20,111.06999969482422,109.69999694824219,110.77999877929688,109.80999755859375,4466600.0,109.80999755859375
2020-02-21,109.19000244140625,107.6500015258789,108.98999786376953,109.01000213623047,6443900.0,109.01000213623047
2020-02-24,106.95999908447266,104.41999816894531,105.70999908447266,104.70999908447266,9539800.0,104.70999908447266
2020-02-25,104.91999816894531,100.0,104.80000305175781,100.70999908447266,12871900.0,100.70999908447266
2020-02-26,101.61000061035156,98.0,100.86000061035156,98.04000091552734,11990400.0,98.04000091552734
2020-02-27,98.19999694824219,94.08000183105469,95.94999694824219,94.12999725341797,15783700.0,94.12999725341797
2020-02-28,93.44000244140625,90.11000061035156,90.62999725341797,93.33999633789062,20840600.0,93.33999633789062
2020-03-02,96.68000030517578,92.20999908447266,94.0199966430664,96.58999633789062,15050800.0,96.58999633789062
2020-03-03,98.4800033569336,93.37000274658203,96.79000091552734,94.38999938964844,16525500.0,94.38999938964844
2020-03-04,99.0199966430664,95.66999816894531,96.37000274658203,98.52999877929688,14753000.0,98.52999877929688
2020-03-05,97.38999938964844,94.94000244140625,95.70999908447266,97.19000244140625,12814400.0,97.19000244140625
2020-03-06,96.05999755859375,93.41999816894531,93.91999816894531,95.31999969482422,16861900.0,95.31999969482422
2020-03-09,88.01000213623047,80.0,82.2300033569336,80.66999816894531,30595500.0,80.66999816894531
2020-03-10,86.30000305175781,81.04000091552734,86.23999786376953,84.9800033569336,22642900.0,84.9800033569336
2020-03-11,84.83999633789062,81.75,82.2300033569336,83.02999877929688,18412800.0,83.02999877929688
2020-03-12,78.12999725341797,72.86000061035156,77.2300033569336,76.26000213623047,25768200.0,76.26000213623047
2020-03-13,83.5,74.11000061035156,79.9800033569336,83.41999816894531,23497500.0,83.41999816894531
2020-03-16,78.48999786376953,69.69000244140625,72.56999969482422,69.69999694824219,17535300.0,69.69999694824219
2020-03-17,72.9800033569336,65.48999786376953,70.4000015258789,70.69000244140625,22684200.0,70.69000244140625
2020-03-18,66.2300033569336,54.56999969482422,66.20999908447266,55.04999923706055,24947300.0,55.04999923706055
2020-03-19,58.4900016784668,51.599998474121094,55.2599983215332,57.38999938964844,29871000.0,57.38999938964844
2020-03-20,60.650001525878906,56.36000061035156,59.529998779296875,59.38999938964844,26960400.0,59.38999938964844
2020-03-23,59.400001525878906,52.970001220703125,58.2599983215332,54.220001220703125,23764000.0,54.220001220703125
2020-03-24,67.6500015258789,60.31999969482422,61.47999954223633,66.55000305175781,29198800.0,66.55000305175781
2020-03-25,73.13999938964844,66.63999938964844,68.29000091552734,69.2699966430664,22560100.0,69.2699966430664
2020-03-26,77.0999984741211,67.88999938964844,70.30000305175781,76.37999725341797,24129100.0,76.37999725341797
2020-03-27,73.54000091552734,68.5,72.12000274658203,68.77999877929688,20411500.0,68.77999877929688
2020-03-30,72.93000030517578,67.0199966430664,68.01000213623047,71.94999694824219,18486800.0,71.94999694824219
2020-03-31,75.04000091552734,70.80999755859375,73.2699966430664,72.45999908447266,18514200.0,72.45999908447266
2020-04-01,72.29000091552734,67.61000061035156,69.51000213623047,68.55999755859375,14362000.0,68.55999755859375
2020-04-02,78.69999694824219,69.58000183105469,71.75,76.12000274658203,23220600.0,76.12000274658203
2020-04-03,78.98999786376953,73.02999877929688,78.0,75.11000061035156,14905400.0,75.11000061035156
2020-04-06,80.94999694824219,75.51000213623047,77.0,80.38999938964844,17334900.0,80.38999938964844
2020-04-07,85.69000244140625,80.8499984741211,84.26000213623047,80.91999816894531,16394800.0,80.91999816894531
2020-04-08,86.30000305175781,81.5199966430664,82.29000091552734,85.9800033569336,12284800.0,85.9800033569336
2020-04-09,89.91000366210938,81.5199966430664,88.73999786376953,84.30999755859375,17048500.0,84.30999755859375
2020-04-13,87.36000061035156,83.4000015258789,87.18000030517578,84.91000366210938,13854700.0,84.91000366210938
2020-04-14,87.08000183105469,84.33000183105469,85.45999908447266,84.61000061035156,14797600.0,84.61000061035156
2020-04-15,83.37999725341797,79.31999969482422,80.45999908447266,82.48999786376953,13982300.0,82.48999786376953
2020-04-16,82.19000244140625,78.80999755859375,81.30999755859375,79.98999786376953,12291900.0,79.98999786376953
2020-04-17,87.5,81.31999969482422,81.33000183105469,87.16999816894531,16130100.0,87.16999816894531
2020-04-20,87.0,82.08999633789062,82.66000366210938,83.56999969482422,15749000.0,83.56999969482422
2020-04-21,83.79000091552734,79.25,80.27999877929688,81.63999938964844,19620600.0,81.63999938964844
2020-04-22,85.25,82.97000122070312,84.94999694824219,84.44000244140625,10325100.0,84.44000244140625
2020-04-23,88.77999877929688,85.38999938964844,86.30000305175781,86.80000305175781,14226500.0,86.80000305175781
2020-04-24,88.79000091552734,85.7699966430664,88.4800033569336,87.01000213623047,9176600.0,87.01000213623047
