Date,High,Low,Open,Close,Volume,Adj Close
2009-04-15,20.700000762939453,17.5,17.850000381469727,20.6200008392334,50555000.0,17.37828254699707
2009-04-16,21.010000228881836,19.65999984741211,20.3799991607666,20.690000534057617,33018800.0,17.437273025512695
2009-04-17,22.31999969482422,20.209999084472656,20.670000076293945,21.809999465942383,34421700.0,18.381196975708008
2009-04-20,20.75,18.799999237060547,20.75,18.979999542236328,40434400.0,15.996110916137695
2009-04-21,19.6200008392334,17.799999237060547,18.030000686645508,19.56999969482422,43648700.0,16.493362426757812
2009-04-22,20.670000076293945,18.510000228881836,18.75,19.43000030517578,34931900.0,16.375364303588867
2009-04-23,21.299999237060547,19.350000381469727,19.93000030517578,20.969999313354492,37007800.0,17.673254013061523
2009-04-24,25.610000610351562,22.6299991607666,22.690000534057617,25.299999237060547,90336900.0,21.32253074645996
2009-04-27,25.110000610351562,23.850000381469727,24.239999771118164,24.229999542236328,39794100.0,20.420747756958008
2009-04-28,24.889999389648438,23.510000228881836,23.6200008392334,24.149999618530273,28364100.0,20.35332679748535
2009-04-29,25.469999313354492,24.290000915527344,24.3700008392334,24.950000762939453,25651600.0,21.027551651000977
2009-04-30,26.329999923706055,24.90999984741211,25.719999313354492,25.219999313354492,38295400.0,21.255098342895508
2009-05-01,25.399999618530273,23.579999923706055,24.940000534057617,24.290000915527344,28748000.0,20.471311569213867
2009-05-04,27.389999389648438,24.350000381469727,24.559999465942383,27.280000686645508,37119400.0,22.99125099182129
2009-05-05,27.229999542236328,26.420000076293945,26.899999618530273,26.56999969482422,25488600.0,22.392871856689453
2009-05-06,28.450000762939453,26.18000030517578,27.270000457763672,27.139999389648438,48304700.0,22.87325668334961
2009-05-07,28.290000915527344,25.729999542236328,28.270000457763672,25.969999313354492,38950600.0,21.88719367980957
2009-05-08,28.43000030517578,25.75,26.15999984741211,28.399999618530273,36204200.0,23.935169219970703
2009-05-11,27.34000015258789,26.0,27.270000457763672,26.040000915527344,27944500.0,21.946189880371094
2009-05-12,26.440000534057617,24.510000228881836,26.329999923706055,25.450000762939453,29015400.0,21.448945999145508
2009-05-13,24.790000915527344,24.0,24.690000534057617,24.09000015258789,26146400.0,20.302751541137695
2009-05-14,24.920000076293945,23.579999923706055,24.010000228881836,24.719999313354492,19866900.0,20.833707809448242
2009-05-15,25.31999969482422,23.899999618530273,24.709999084472656,24.229999542236328,18754400.0,20.420747756958008
2009-05-18,26.31999969482422,24.280000686645508,24.790000915527344,26.1299991607666,23570500.0,22.02204132080078
2009-05-19,26.290000915527344,24.790000915527344,26.010000228881836,24.790000915527344,21023300.0,20.8927059173584
