Date,High,Low,Open,Close,Volume,Adj Close
2009-04-15,52.08000183105469,51.349998474121094,51.790000915527344,51.77000045776367,11502500.0,37.128639221191406
2009-04-16,52.31999969482422,51.54999923706055,51.90999984741211,52.20000076293945,12216300.0,37.43701171875
2009-04-17,53.369998931884766,52.25,52.5,53.04999923706055,17691800.0,38.046627044677734
2009-04-20,53.4900016784668,52.34000015258789,53.16999816894531,52.470001220703125,15308900.0,37.630653381347656
2009-04-21,52.880001068115234,52.0,52.54999923706055,52.459999084472656,12236500.0,37.623477935791016
2009-04-22,52.150001525878906,51.11000061035156,52.099998474121094,51.18000030517578,13348300.0,36.705482482910156
2009-04-23,51.5099983215332,50.310001373291016,51.380001068115234,51.400001525878906,14595000.0,36.86328125
2009-04-24,51.84000015258789,50.63999938964844,51.7599983215332,50.91999816894531,14767300.0,36.51902389526367
2009-04-27,51.709999084472656,50.630001068115234,51.31999969482422,50.86000061035156,13055900.0,36.47599792480469
2009-04-28,51.279998779296875,50.40999984741211,50.779998779296875,50.650001525878906,12084100.0,36.325374603271484
2009-04-29,51.09000015258789,50.119998931884766,51.04999923706055,51.029998779296875,18496500.0,36.597896575927734
2009-04-30,52.61000061035156,51.349998474121094,51.470001220703125,52.36000061035156,20004600.0,37.551761627197266
2009-05-01,52.59000015258789,51.66999816894531,52.529998779296875,52.59000015258789,12504500.0,37.71671676635742
2009-05-04,53.900001525878906,52.599998474121094,52.61000061035156,53.7599983215332,15114500.0,38.555816650390625
2009-05-05,54.400001525878906,53.45000076293945,53.75,54.36000061035156,13320600.0,38.98612594604492
2009-05-06,54.75,53.58000183105469,54.75,54.209999084472656,16616500.0,38.878562927246094
2009-05-07,55.0,53.540000915527344,53.880001068115234,54.88999938964844,15243000.0,39.366241455078125
2009-05-08,55.5,54.70000076293945,55.06999969482422,54.97999954223633,13030600.0,39.43080139160156
2009-05-11,54.869998931884766,54.0,54.560001373291016,54.11000061035156,13073000.0,38.80683517456055
2009-05-12,55.16999816894531,53.900001525878906,54.47999954223633,55.0,11826000.0,39.44512939453125
2009-05-13,55.439998626708984,54.5099983215332,54.70000076293945,55.150001525878906,10972400.0,39.55270004272461
2009-05-14,55.400001525878906,54.7599983215332,55.31999969482422,55.02000045776367,11986300.0,39.45946502685547
2009-05-15,55.439998626708984,54.709999084472656,55.0,55.40999984741211,16430700.0,39.739166259765625
2009-05-18,56.119998931884766,55.220001220703125,55.79999923706055,56.04999923706055,12879100.0,40.19818115234375
2009-05-19,56.209999084472656,55.70000076293945,56.209999084472656,55.88999938964844,13350400.0,40.08341598510742
2009-05-20,56.47999954223633,55.79999923706055,56.220001220703125,55.869998931884766,13729800.0,40.06907272338867
2009-05-21,55.58000183105469,54.45000076293945,55.43000030517578,54.9900016784668,12492700.0,39.78690719604492
2009-05-22,55.439998626708984,54.630001068115234,55.099998474121094,54.77000045776367,7425900.0,39.62773895263672
2009-05-26,55.41999816894531,54.119998931884766,54.689998626708984,55.2599983215332,11389200.0,39.982261657714844
2009-05-27,55.5,54.15999984741211,55.439998626708984,54.220001220703125,12480300.0,39.22978591918945
2009-05-28,54.91999816894531,53.86000061035156,54.25,54.529998779296875,10890800.0,39.454078674316406
2009-05-29,55.279998779296875,54.0,54.59000015258789,55.15999984741211,12505200.0,39.90990447998047
2009-06-01,56.04999923706055,55.27000045776367,55.75,55.779998779296875,12454200.0,40.358489990234375
2009-06-02,56.47999954223633,55.619998931884766,56.04999923706055,56.209999084472656,10277000.0,40.66960144042969
2009-06-03,56.29999923706055,55.65999984741211,55.880001068115234,56.15999984741211,11191300.0,40.63343811035156
2009-06-04,56.400001525878906,55.470001220703125,56.36000061035156,55.84000015258789,12219700.0,40.40189743041992
2009-06-05,56.20000076293945,55.13999938964844,55.810001373291016,55.93000030517578,10215400.0,40.46703338623047
2009-06-08,56.13999938964844,55.15999984741211,55.720001220703125,55.630001068115234,9891200.0,40.24995803833008
2009-06-09,56.25,55.650001525878906,56.029998779296875,55.70000076293945,11173700.0,40.30060958862305
2009-06-10,56.25,55.220001220703125,56.02000045776367,55.65999984741211,13263900.0,40.27165985107422
2009-06-11,56.47999954223633,55.61000061035156,55.650001525878906,56.04999923706055,12778400.0,40.5538444519043
2009-06-12,56.540000915527344,55.720001220703125,55.880001068115234,56.060001373291016,11882300.0,40.56108093261719
2009-06-15,55.97999954223633,54.540000915527344,55.84000015258789,54.75,14810500.0,39.61326599121094
2009-06-16,55.31999969482422,54.59000015258789,55.0099983215332,54.619998931884766,12606700.0,39.519195556640625
2009-06-17,55.529998779296875,54.54999923706055,54.68000030517578,55.20000076293945,13061800.0,39.9388542175293
2009-06-18,56.16999816894531,55.0099983215332,55.369998931884766,55.790000915527344,12103400.0,40.36573791503906
2009-06-19,56.650001525878906,55.90999984741211,56.29999923706055,56.09000015258789,19334700.0,40.58279037475586
2009-06-22,55.959999084472656,55.380001068115234,55.869998931884766,55.4900016784668,13237400.0,40.148677825927734
2009-06-23,55.59000015258789,54.90999984741211,55.540000915527344,55.0099983215332,12447400.0,39.801368713378906
2009-06-24,55.83000183105469,55.040000915527344,55.2599983215332,55.459999084472656,12467600.0,40.12696838378906
2009-06-25,56.439998626708984,55.119998931884766,55.310001373291016,56.27000045776367,14239900.0,40.713016510009766
2009-06-26,56.599998474121094,55.650001525878906,56.209999084472656,56.599998474121094,32295700.0,40.9517822265625
2009-06-29,57.0,56.029998779296875,56.61000061035156,56.959999084472656,13811100.0,41.21225357055664
2009-06-30,57.22999954223633,56.22999954223633,57.22999954223633,56.79999923706055,15974700.0,41.096492767333984
2009-07-01,57.18000030517578,56.38999938964844,56.81999969482422,57.06999969482422,15318000.0,41.29183578491211
2009-07-02,56.72999954223633,55.95000076293945,56.72999954223633,55.97999954223633,15118600.0,40.50320053100586
2009-07-06,56.7599983215332,55.709999084472656,56.11000061035156,56.619998931884766,12879500.0,40.966243743896484
2009-07-07,56.709999084472656,56.130001068115234,56.61000061035156,56.22999954223633,9678600.0,40.68408966064453
2009-07-08,57.220001220703125,56.22999954223633,56.45000076293945,57.08000183105469,15414200.0,41.29908752441406
2009-07-09,57.25,56.290000915527344,57.099998474121094,56.689998626708984,11324800.0,41.016902923583984
2009-07-10,57.380001068115234,56.25,56.34000015258789,56.93000030517578,13661800.0,41.1905517578125
2009-07-13,57.86000061035156,56.77000045776367,56.90999984741211,57.720001220703125,13564900.0,41.76213836669922
2009-07-14,58.709999084472656,57.439998626708984,58.0,58.22999954223633,20433700.0,42.13113784790039
2009-07-15,59.0,58.220001220703125,58.459999084472656,58.959999084472656,12986200.0,42.65932083129883
2009-07-16,59.70000076293945,58.81999969482422,58.939998626708984,59.25,11596000.0,42.869140625
2009-07-17,59.560001373291016,58.7400016784668,59.560001373291016,59.22999954223633,11311000.0,42.85466766357422
2009-07-20,59.459999084472656,58.7400016784668,59.459999084472656,59.060001373291016,9226300.0,42.7316780090332
2009-07-21,59.900001525878906,58.81999969482422,59.33000183105469,59.4900016784668,11222600.0,43.04278564453125
2009-07-22,59.84000015258789,58.95000076293945,59.45000076293945,59.189998626708984,9358600.0,42.825721740722656
2009-07-23,60.349998474121094,59.099998474121094,59.2599983215332,60.220001220703125,12494700.0,43.57096481323242
2009-07-24,61.619998931884766,60.220001220703125,60.2599983215332,61.5099983215332,11413300.0,44.50431442260742
2009-07-27,61.689998626708984,60.619998931884766,61.4900016784668,61.27000045776367,7937700.0,44.33067321777344
2009-07-28,61.56999969482422,60.599998474121094,61.029998779296875,60.91999816894531,9025500.0,44.07743835449219
2009-07-29,61.439998626708984,60.689998626708984,60.7400016784668,61.15999984741211,10522700.0,44.25108337402344
2009-07-30,62.470001220703125,61.52000045776367,61.65999984741211,61.790000915527344,12636500.0,44.706905364990234
2009-07-31,62.16999816894531,60.779998779296875,61.83000183105469,60.88999938964844,13230900.0,44.05573272705078
2009-08-03,61.189998626708984,60.43000030517578,61.15999984741211,61.099998474121094,11178800.0,44.20768356323242
2009-08-04,61.150001525878906,60.66999816894531,61.150001525878906,61.060001373291016,8906600.0,44.1787223815918
2009-08-05,61.22999954223633,60.290000915527344,61.189998626708984,60.45000076293945,8575200.0,43.73737716674805
2009-08-06,60.66999816894531,59.70000076293945,60.66999816894531,59.93000030517578,10835400.0,43.361141204833984
2009-08-07,60.43000030517578,59.849998474121094,59.959999084472656,59.900001525878906,9974900.0,43.339439392089844
2009-08-10,60.720001220703125,59.54999923706055,60.08000183105469,60.720001220703125,9519100.0,43.9327278137207
2009-08-11,60.91999816894531,60.150001525878906,60.68000030517578,60.220001220703125,8302200.0,43.57096481323242
2009-08-12,61.04999923706055,60.029998779296875,60.2599983215332,60.59000015258789,8219600.0,43.83866882324219
2009-08-13,60.689998626708984,60.04999923706055,60.689998626708984,60.31999969482422,8338200.0,43.64332580566406
2009-08-14,60.70000076293945,59.63999938964844,60.41999816894531,60.08000183105469,8961000.0,43.46967697143555
2009-08-17,60.20000076293945,59.59000015258789,59.599998474121094,59.81999969482422,12926100.0,43.281551361083984
2009-08-18,59.95000076293945,59.5,59.95000076293945,59.79999923706055,8803000.0,43.26706314086914
2009-08-19,60.4900016784668,59.68000030517578,59.77000045776367,60.369998931884766,10498900.0,43.679500579833984
2009-08-20,61.189998626708984,60.18000030517578,60.54999923706055,60.95000076293945,9955000.0,44.09913635253906
2009-08-21,61.41999816894531,60.61000061035156,61.09000015258789,61.029998779296875,12594000.0,44.5149040222168
2009-08-24,61.279998779296875,60.689998626708984,61.18000030517578,61.279998779296875,10500700.0,44.69724655151367
2009-08-25,61.4900016784668,60.849998474121094,61.02000045776367,61.13999938964844,10808100.0,44.59512710571289
2009-08-26,61.349998474121094,60.5099983215332,61.2599983215332,60.630001068115234,10865500.0,44.2231330871582
2009-08-27,60.72999954223633,59.95000076293945,60.56999969482422,60.4900016784668,11027900.0,44.121028900146484
2009-08-28,60.75,60.060001373291016,60.75,60.290000915527344,10897800.0,43.97515106201172
2009-08-31,60.59000015258789,59.959999084472656,60.040000915527344,60.439998626708984,10181300.0,44.08455276489258
2009-09-01,60.75,59.619998931884766,60.349998474121094,59.939998626708984,11890800.0,43.7198486328125
2009-09-02,60.02000045776367,59.470001220703125,59.66999816894531,59.7599983215332,8587000.0,43.58855438232422
2009-09-03,59.84000015258789,59.279998779296875,59.84000015258789,59.689998626708984,8722700.0,43.53750228881836
2009-09-04,60.349998474121094,59.630001068115234,59.720001220703125,60.31999969482422,7425300.0,43.997032165527344
2009-09-08,60.77000045776367,59.9900016784668,60.77000045776367,60.56999969482422,8792600.0,44.17937088012695
2009-09-09,61.130001068115234,60.65999984741211,60.779998779296875,60.91999816894531,9303100.0,44.434661865234375
2009-09-10,61.04999923706055,60.41999816894531,61.040000915527344,60.65999984741211,8825300.0,44.24501037597656
2009-09-11,60.88999938964844,60.22999954223633,60.70000076293945,60.41999816894531,8480200.0,44.06996536254883
2009-09-14,60.72999954223633,60.209999084472656,60.34000015258789,60.34000015258789,6654400.0,44.01161575317383
2009-09-15,60.529998779296875,59.810001373291016,60.529998779296875,60.150001525878906,8321100.0,43.87303161621094
2009-09-16,60.349998474121094,59.7400016784668,60.310001373291016,60.189998626708984,10831200.0,43.9022102355957
2009-09-17,60.900001525878906,60.16999816894531,60.20000076293945,60.77000045776367,12261500.0,44.32524871826172
2009-09-18,61.25,60.709999084472656,61.040000915527344,60.779998779296875,14463600.0,44.33254623413086
2009-09-21,60.88999938964844,60.41999816894531,60.45000076293945,60.66999816894531,7237900.0,44.252315521240234
2009-09-22,61.16999816894531,60.349998474121094,60.869998931884766,61.08000183105469,9997200.0,44.55136489868164
2009-09-23,61.279998779296875,60.70000076293945,61.15999984741211,60.77000045776367,11175400.0,44.32524871826172
2009-09-24,61.0,60.59000015258789,60.88999938964844,60.720001220703125,9290700.0,44.288780212402344
2009-09-25,60.959999084472656,60.4900016784668,60.56999969482422,60.619998931884766,7883600.0,44.215843200683594
2009-09-28,61.540000915527344,60.45000076293945,60.70000076293945,61.27000045776367,8721100.0,44.68994903564453
2009-09-29,61.41999816894531,60.880001068115234,61.279998779296875,60.93000030517578,7556800.0,44.441959381103516
2009-09-30,61.09000015258789,60.33000183105469,61.02000045776367,60.88999938964844,11039300.0,44.412784576416016
2009-10-01,60.93000030517578,59.77000045776367,60.93000030517578,59.810001373291016,12207800.0,43.62504196166992
2009-10-02,60.20000076293945,59.41999816894531,59.81999969482422,59.72999954223633,9125400.0,43.566680908203125
2009-10-05,59.93000030517578,59.439998626708984,59.79999923706055,59.81999969482422,7113800.0,43.632328033447266
2009-10-06,60.540000915527344,59.34000015258789,60.08000183105469,60.290000915527344,11766000.0,43.97515106201172
2009-10-07,60.77000045776367,59.959999084472656,60.16999816894531,60.709999084472656,7271500.0,44.28148651123047
2009-10-08,61.279998779296875,60.880001068115234,61.06999969482422,60.939998626708984,9221000.0,44.44924545288086
2009-10-09,61.7400016784668,60.810001373291016,60.810001373291016,61.7400016784668,9247900.0,45.03275680541992
2009-10-12,62.7400016784668,61.869998931884766,61.88999938964844,62.529998779296875,12697200.0,45.6089973449707
2009-10-13,61.400001525878906,60.630001068115234,60.91999816894531,61.0099983215332,23501200.0,44.50029754638672
2009-10-14,61.2400016784668,60.13999938964844,61.209999084472656,60.54999923706055,18951100.0,44.164791107177734
2009-10-15,60.939998626708984,60.290000915527344,60.43000030517578,60.939998626708984,14076600.0,44.44924545288086
2009-10-16,60.709999084472656,60.25,60.56999969482422,60.459999084472656,13911200.0,44.09914016723633
2009-10-19,61.470001220703125,60.41999816894531,60.61000061035156,61.15999984741211,11443300.0,44.609718322753906
2009-10-20,61.59000015258789,60.5099983215332,61.310001373291016,60.59000015258789,15725600.0,44.1939582824707
2009-10-21,61.08000183105469,60.279998779296875,60.599998474121094,60.310001373291016,12529900.0,43.9897346496582
2009-10-22,61.2400016784668,60.040000915527344,60.150001525878906,60.939998626708984,9926600.0,44.44924545288086
2009-10-23,61.04999923706055,60.119998931884766,60.86000061035156,60.540000915527344,10743900.0,44.157493591308594
2009-10-26,60.93000030517578,59.959999084472656,60.689998626708984,60.09000015258789,11809200.0,43.82926940917969
2009-10-27,60.400001525878906,59.939998626708984,60.29999923706055,60.02000045776367,10269600.0,43.7781982421875
2009-10-28,60.099998474121094,59.5,60.02000045776367,59.56999969482422,13837000.0,43.449981689453125
2009-10-29,60.02000045776367,59.5099983215332,59.81999969482422,59.86000061035156,13954500.0,43.66150665283203
2009-10-30,59.880001068115234,58.779998779296875,59.709999084472656,59.04999923706055,20966900.0,43.0706787109375
2009-11-02,59.869998931884766,58.90999984741211,59.150001525878906,59.4900016784668,12297500.0,43.391624450683594
2009-11-03,60.040000915527344,58.79999923706055,60.040000915527344,58.93000030517578,17177000.0,42.98317337036133
2009-11-04,60.060001373291016,58.970001220703125,59.130001068115234,59.52000045776367,13928700.0,43.413509368896484
2009-11-05,60.20000076293945,59.68000030517578,59.810001373291016,59.97999954223633,9190300.0,43.74903106689453
2009-11-06,60.34000015258789,59.56999969482422,59.939998626708984,60.29999923706055,8518500.0,43.98244094848633
2009-11-09,60.75,60.290000915527344,60.41999816894531,60.75,11773800.0,44.310665130615234
2009-11-10,61.38999938964844,60.599998474121094,60.7400016784668,61.22999954223633,11776500.0,44.6607780456543
2009-11-11,61.06999969482422,60.650001525878906,60.900001525878906,60.869998931884766,11179500.0,44.398189544677734
2009-11-12,61.43000030517578,60.619998931884766,60.63999938964844,61.150001525878906,13683100.0,44.602420806884766
2009-11-13,61.58000183105469,61.040000915527344,61.09000015258789,61.43000030517578,9950500.0,44.80665588378906
2009-11-16,62.349998474121094,61.40999984741211,61.45000076293945,62.189998626708984,13767500.0,45.36098861694336
2009-11-17,62.439998626708984,61.790000915527344,61.959999084472656,62.16999816894531,11421400.0,45.346397399902344
2009-11-18,62.4900016784668,61.95000076293945,62.06999969482422,62.31999969482422,11522100.0,45.455806732177734
2009-11-19,62.4900016784668,61.63999938964844,62.2400016784668,62.43000030517578,13298200.0,45.536041259765625
2009-11-20,62.619998931884766,61.720001220703125,61.81999969482422,62.310001373291016,16300200.0,45.80805969238281
2009-11-23,63.099998474121094,62.41999816894531,62.4900016784668,62.689998626708984,13868100.0,46.08741760253906
2009-11-24,63.400001525878906,62.650001525878906,62.93000030517578,63.18000030517578,9681200.0,46.4476432800293
2009-11-25,63.439998626708984,62.93000030517578,63.380001068115234,63.29999923706055,7186700.0,46.53587341308594
2009-11-27,63.09000015258789,62.0099983215332,62.52000045776367,62.88999938964844,6081200.0,46.234458923339844
2009-11-30,62.97999954223633,62.2400016784668,62.779998779296875,62.84000015258789,10815400.0,46.19768524169922
2009-12-01,63.65999984741211,62.95000076293945,62.95000076293945,63.5099983215332,12302300.0,46.69025802612305
2009-12-02,64.23999786376953,63.439998626708984,63.5099983215332,63.880001068115234,10896100.0,46.96226501464844
