Date,High,Low,Open,Close,Volume,Adj Close
2009-04-15,66.94999694824219,65.58999633789062,66.43000030517578,66.69999694824219,11219200.0,44.14207458496094
2009-04-16,67.16000366210938,65.11000061035156,67.1500015258789,65.93000030517578,11959400.0,43.63248062133789
2009-04-17,66.73999786376953,65.7300033569336,66.41999816894531,66.01000213623047,12660500.0,43.6854248046875
2009-04-20,65.4000015258789,63.7400016784668,65.30000305175781,63.869998931884766,11753300.0,42.26917266845703
2009-04-21,64.95999908447266,63.060001373291016,63.54999923706055,64.87999725341797,12569800.0,42.937583923339844
2009-04-22,64.87000274658203,63.54999923706055,64.33000183105469,63.75,11932800.0,42.18975067138672
2009-04-23,65.7300033569336,64.0,64.44000244140625,65.52999877929688,12370800.0,43.367767333984375
2009-04-24,67.33999633789062,66.01000213623047,66.23999786376953,66.5999984741211,12615100.0,44.07589340209961
2009-04-27,66.04000091552734,64.83000183105469,65.31999969482422,65.41000366210938,12303400.0,43.28834533691406
2009-04-28,66.94000244140625,64.62000274658203,64.80000305175781,65.98999786376953,9261500.0,43.672183990478516
2009-04-29,67.70999908447266,66.08999633789062,66.5999984741211,67.55999755859375,11666100.0,44.71120834350586
2009-04-30,68.0,65.30000305175781,68.0,66.0999984741211,14107700.0,43.744991302490234
2009-05-01,67.06999969482422,65.37000274658203,66.05999755859375,66.87000274658203,12003200.0,44.25457763671875
2009-05-04,68.20999908447266,66.27999877929688,67.33999633789062,66.68000030517578,15224400.0,44.12882995605469
2009-05-05,66.95999908447266,65.38999938964844,66.76000213623047,65.75,12678800.0,43.51336669921875
2009-05-06,68.3499984741211,66.4000015258789,66.48999786376953,68.11000061035156,14107200.0,45.075233459472656
2009-05-07,69.0,67.4800033569336,68.62000274658203,67.9800033569336,12338700.0,44.98918151855469
2009-05-08,70.94000244140625,68.58999633789062,68.58999633789062,70.37999725341797,13931400.0,46.57748031616211
2009-05-11,69.30000305175781,67.7300033569336,69.29000091552734,68.0,13520700.0,45.00241470336914
2009-05-12,69.55999755859375,68.0199966430664,68.81999969482422,69.19000244140625,11313500.0,45.78994369506836
2009-05-13,69.0,67.58000183105469,68.19000244140625,68.0999984741211,12437000.0,45.0685920715332
2009-05-14,68.43000030517578,67.30000305175781,67.66000366210938,67.8499984741211,10051900.0,44.903133392333984
2009-05-15,67.0,65.5,66.91999816894531,65.87999725341797,12322900.0,44.02110290527344
2009-05-18,66.68000030517578,65.68000030517578,66.63999938964844,66.02999877929688,13480100.0,44.12135314941406
2009-05-19,66.25,65.66000366210938,65.9800033569336,65.86000061035156,14223600.0,44.00775146484375
