Date,High,Low,Open,Close,Volume,Adj Close
2002-10-01,36.314998626708984,34.82500076293945,34.92499923706055,36.05500030517578,7258600.0,17.84221649169922
2002-10-02,36.90999984741211,35.43000030517578,35.875,35.79999923706055,6481400.0,17.716026306152344
2002-10-03,36.689998626708984,35.724998474121094,35.974998474121094,36.16999816894531,7078600.0,17.899127960205078
2002-10-04,36.57500076293945,35.20000076293945,36.57500076293945,35.45000076293945,6394800.0,17.542827606201172
2002-10-07,36.35499954223633,35.25,35.900001525878906,35.25,6688400.0,17.443851470947266
2002-10-08,35.57500076293945,34.5,35.375,34.79999923706055,7499800.0,17.221168518066406
2002-10-09,34.900001525878906,34.064998626708984,34.45500183105469,34.224998474121094,6056600.0,16.93662452697754
2002-10-10,35.75,34.07500076293945,34.07500076293945,35.650001525878906,6133000.0,17.641796112060547
2002-10-11,36.34000015258789,35.599998474121094,35.900001525878906,35.9900016784668,4553400.0,17.8100528717041
2002-10-14,36.39500045776367,35.650001525878906,35.994998931884766,36.32500076293945,4040400.0,17.975826263427734
2002-10-15,37.165000915527344,36.505001068115234,36.755001068115234,37.165000915527344,7015600.0,18.391511917114258
2002-10-16,37.58000183105469,36.505001068115234,37.165000915527344,36.79999923706055,4408600.0,18.210891723632812
2002-10-17,37.599998474121094,37.005001068115234,37.349998474121094,37.150001525878906,5031600.0,18.384090423583984
2002-10-18,37.5099983215332,36.60499954223633,37.125,37.45000076293945,4855800.0,18.532541275024414
2002-10-21,37.71500015258789,36.92499923706055,37.29999923706055,37.21500015258789,4174400.0,18.4162540435791
2002-10-22,36.69499969482422,35.415000915527344,36.599998474121094,35.875,6862200.0,17.753145217895508
2002-10-23,36.505001068115234,35.290000915527344,35.69499969482422,36.5,6799400.0,18.062429428100586
2002-10-24,37.084999084472656,36.33000183105469,36.75,36.67499923706055,5881400.0,18.149032592773438
2002-10-25,36.84000015258789,36.31999969482422,36.375,36.6150016784668,5150400.0,18.119340896606445
2002-10-28,37.09000015258789,36.42499923706055,36.650001525878906,36.790000915527344,5653000.0,18.2059383392334
2002-10-29,36.380001068115234,34.8849983215332,36.375,35.07500076293945,7972200.0,17.35725212097168
2002-10-30,36.095001220703125,35.349998474121094,35.474998474121094,35.70000076293945,6275800.0,17.666542053222656
2002-10-31,35.279998779296875,33.150001525878906,35.275001525878906,33.814998626708984,21791200.0,16.733726501464844
2002-11-01,34.63999938964844,33.85499954223633,33.875,34.42499923706055,12189600.0,17.03559112548828
2002-11-04,34.82500076293945,33.845001220703125,34.75,33.970001220703125,7918600.0,16.8104305267334
2002-11-05,34.70000076293945,33.7400016784668,33.970001220703125,34.650001525878906,7200400.0,17.146936416625977
2002-11-06,34.72999954223633,34.005001068115234,34.525001525878906,34.58000183105469,7458400.0,17.112295150756836
2002-11-07,34.71500015258789,33.54999923706055,34.42499923706055,33.75,7321200.0,16.701560974121094
2002-11-08,34.17499923706055,33.54999923706055,33.974998474121094,33.75,6481400.0,16.701560974121094
2002-11-11,33.994998931884766,33.494998931884766,33.625,33.59000015258789,4508400.0,16.62238311767578
2002-11-12,34.0,33.400001525878906,34.0,33.599998474121094,5067600.0,16.627328872680664
2002-11-13,33.63999938964844,32.70500183105469,33.275001525878906,33.25,7424200.0,16.454130172729492
2002-11-14,33.7599983215332,33.20000076293945,33.400001525878906,33.599998474121094,7168200.0,16.98490333557129
2002-11-15,33.849998474121094,33.369998931884766,33.400001525878906,33.775001525878906,6732600.0,17.073373794555664
2002-11-18,33.994998931884766,33.54999923706055,33.82500076293945,33.900001525878906,5967000.0,17.136566162109375
2002-11-19,34.25,33.625,33.875,33.76499938964844,5333200.0,17.06831932067871
2002-11-20,34.099998474121094,33.255001068115234,33.75,34.025001525878906,7405400.0,17.199748992919922
2002-11-21,34.189998626708984,33.44499969482422,34.150001525878906,33.79999923706055,7622400.0,17.086009979248047
2002-11-22,33.75,33.17499923706055,33.625,33.21500015258789,7420200.0,16.79029083251953
2002-11-25,34.09000015258789,33.099998474121094,33.349998474121094,33.875,7242400.0,17.123920440673828
2002-11-26,33.78499984741211,33.10499954223633,33.625,33.13999938964844,7815600.0,16.752382278442383
2002-11-27,33.775001525878906,33.13999938964844,33.13999938964844,33.439998626708984,5473200.0,16.90403175354004
2002-11-29,33.540000915527344,33.349998474121094,33.375,33.51499938964844,2823800.0,16.941940307617188
2002-12-02,33.724998474121094,33.18000030517578,33.599998474121094,33.33000183105469,7815000.0,16.848426818847656
2002-12-03,33.92499923706055,33.400001525878906,33.525001525878906,33.57500076293945,5294600.0,16.972267150878906
2002-12-04,33.9900016784668,33.275001525878906,33.58000183105469,33.900001525878906,5957800.0,17.136566162109375
2002-12-05,34.5,33.75,34.25,33.974998474121094,5756400.0,17.174468994140625
2002-12-06,34.17499923706055,33.525001525878906,33.97999954223633,34.17499923706055,4565600.0,17.275583267211914
2002-12-09,34.4900016784668,33.45500183105469,34.189998626708984,33.65999984741211,5884600.0,17.015241622924805
2002-12-10,34.244998931884766,33.45500183105469,33.73500061035156,34.224998474121094,5646000.0,17.300857543945312
2002-12-11,34.095001220703125,33.60499954223633,33.75,33.92499923706055,5316600.0,17.149200439453125
2002-12-12,34.064998626708984,33.67499923706055,33.82500076293945,33.935001373291016,4180800.0,17.15425682067871
2002-12-13,34.2400016784668,33.779998779296875,33.974998474121094,33.814998626708984,5667200.0,17.093597412109375
2002-12-16,34.564998626708984,33.89500045776367,34.025001525878906,34.224998474121094,7330600.0,17.300857543945312
2002-12-17,34.400001525878906,33.82500076293945,34.275001525878906,33.95000076293945,5415200.0,17.16183853149414
2002-12-18,33.849998474121094,33.400001525878906,33.849998474121094,33.71500015258789,4921400.0,17.043045043945312
2002-12-19,33.79999923706055,32.95000076293945,33.459999084472656,33.125,8272600.0,16.74479103088379
2002-12-20,33.54999923706055,33.125,33.125,33.32500076293945,8487400.0,16.845897674560547
2002-12-23,33.75,33.349998474121094,33.474998474121094,33.3849983215332,5073000.0,16.876230239868164
2002-12-24,33.564998626708984,33.32500076293945,33.42499923706055,33.32500076293945,2044200.0,16.845897674560547
2002-12-26,33.744998931884766,33.275001525878906,33.400001525878906,33.45500183105469,3430800.0,16.9116153717041
2002-12-27,33.54999923706055,32.8650016784668,33.45500183105469,32.95000076293945,4042200.0,16.656335830688477
2002-12-30,33.42499923706055,33.150001525878906,33.150001525878906,33.32500076293945,3859400.0,16.845897674560547
2002-12-31,33.369998931884766,32.95000076293945,33.22999954223633,33.2400016784668,4730000.0,16.802934646606445
2003-01-02,33.91999816894531,33.38999938964844,33.599998474121094,33.90999984741211,4365400.0,17.14162254333496
2003-01-03,34.19499969482422,33.79999923706055,33.90999984741211,34.16999816894531,4958000.0,17.273042678833008
2003-01-06,35.20000076293945,34.099998474121094,34.16999816894531,34.95000076293945,7761200.0,17.66733741760254
2003-01-07,34.95000076293945,34.0,34.875,34.224998474121094,8403400.0,17.300857543945312
2003-01-08,34.27000045776367,33.79999923706055,34.22999954223633,34.025001525878906,6096400.0,17.199748992919922
2003-01-09,34.60499954223633,34.03499984741211,34.07500076293945,34.560001373291016,5208400.0,17.470190048217773
2003-01-10,34.470001220703125,34.025001525878906,34.25,34.30500030517578,5611000.0,17.34129524230957
2003-01-13,34.439998626708984,33.89500045776367,34.38999938964844,34.09000015258789,6636200.0,17.232603073120117
2003-01-14,34.26499938964844,33.775001525878906,34.1150016784668,34.25,5158800.0,17.3134822845459
2003-01-15,34.349998474121094,33.95000076293945,34.34000015258789,34.07500076293945,4651400.0,17.22502899169922
2003-01-16,34.5,34.150001525878906,34.32500076293945,34.15999984741211,4782400.0,17.26799201965332
2003-01-17,34.400001525878906,33.90999984741211,34.15999984741211,34.05500030517578,5004200.0,17.214916229248047
2003-01-21,34.060001373291016,33.40999984741211,34.060001373291016,33.42499923706055,6352200.0,16.896446228027344
2003-01-22,33.290000915527344,32.81999969482422,33.20000076293945,32.849998474121094,8907600.0,16.605777740478516
2003-01-23,32.7599983215332,32.32500076293945,32.724998474121094,32.48500061035156,8201400.0,16.4212703704834
2003-01-24,32.48500061035156,31.635000228881836,32.415000915527344,31.770000457763672,7238600.0,16.05984115600586
2003-01-27,31.825000762939453,30.655000686645508,31.725000381469727,30.924999237060547,9717000.0,15.632688522338867
2003-01-28,31.700000762939453,31.049999237060547,31.110000610351562,31.475000381469727,7359800.0,15.91071891784668
2003-01-29,32.849998474121094,31.825000762939453,31.985000610351562,32.650001525878906,9937800.0,16.504684448242188
2003-01-30,32.869998931884766,31.770000457763672,32.7400016784668,32.099998474121094,7353600.0,16.22665786743164
2003-01-31,32.435001373291016,31.05500030517578,31.125,32.20000076293945,16914200.0,16.277204513549805
2003-02-03,32.85499954223633,32.125,32.20500183105469,32.82500076293945,7417600.0,16.59314727783203
2003-02-04,33.0099983215332,32.119998931884766,32.400001525878906,32.73500061035156,7440600.0,16.547651290893555
2003-02-05,32.974998474121094,32.26499938964844,32.900001525878906,32.53499984741211,7341200.0,16.446552276611328
2003-02-06,32.53499984741211,31.78499984741211,32.53499984741211,32.32500076293945,5751000.0,16.34039306640625
2003-02-07,32.435001373291016,31.625,32.29999923706055,31.860000610351562,5593400.0,16.105335235595703
2003-02-10,32.470001220703125,31.875,31.924999237060547,32.470001220703125,5413200.0,16.413694381713867
2003-02-11,32.86000061035156,32.0,32.54999923706055,32.26499938964844,6424000.0,16.31006622314453
2003-02-12,32.04999923706055,31.475000381469727,31.915000915527344,31.540000915527344,4477600.0,16.29714584350586
2003-02-13,31.774999618530273,31.110000610351562,31.450000762939453,31.5,4877000.0,16.276477813720703
2003-02-14,32.040000915527344,31.395000457763672,31.524999618530273,31.864999771118164,4650600.0,16.46508026123047
2003-02-18,32.3849983215332,31.915000915527344,32.15999984741211,32.0,5383600.0,16.53483009338379
2003-02-19,32.2599983215332,32.005001068115234,32.005001068115234,32.20500183105469,4265800.0,16.640764236450195
2003-02-20,32.625,31.75,32.5,31.75,6267600.0,16.40564727783203
2003-02-21,32.45000076293945,31.7450008392334,32.04999923706055,32.025001525878906,6524600.0,16.547748565673828
2003-02-24,32.345001220703125,31.985000610351562,32.084999084472656,32.20500183105469,6730000.0,16.640764236450195
2003-02-25,32.474998474121094,31.81999969482422,32.209999084472656,32.095001220703125,6954400.0,16.583921432495117
2003-02-26,32.369998931884766,31.875,31.959999084472656,32.040000915527344,5161200.0,16.555500030517578
2003-02-27,32.369998931884766,31.889999389648438,32.369998931884766,32.08000183105469,7460200.0,16.576171875
2003-02-28,32.36000061035156,32.03499984741211,32.08000183105469,32.084999084472656,6425400.0,16.57875633239746
2003-03-03,32.525001525878906,32.18000030517578,32.26499938964844,32.27000045776367,5016800.0,16.674346923828125
2003-03-04,32.46500015258789,32.2400016784668,32.349998474121094,32.32500076293945,4415000.0,16.7027645111084
2003-03-05,32.974998474121094,32.314998626708984,32.400001525878906,32.974998474121094,7056600.0,17.038625717163086
2003-03-06,33.01499938964844,32.5099983215332,32.97999954223633,32.689998626708984,7427800.0,16.891366958618164
2003-03-07,32.86000061035156,32.1349983215332,32.400001525878906,32.630001068115234,7612600.0,16.86035919189453
2003-03-10,32.70500183105469,31.889999389648438,32.599998474121094,31.950000762939453,6945000.0,16.509002685546875
2003-03-11,32.33000183105469,31.774999618530273,32.275001525878906,31.8700008392334,5840000.0,16.46765899658203
2003-03-12,31.8700008392334,30.850000381469727,31.8700008392334,31.524999618530273,9503600.0,16.289398193359375
2003-03-13,32.07500076293945,31.665000915527344,32.07500076293945,31.829999923706055,7102200.0,16.446992874145508
2003-03-14,32.125,31.575000762939453,31.90999984741211,32.095001220703125,6675400.0,16.583921432495117
2003-03-17,32.57500076293945,31.799999237060547,31.799999237060547,32.35499954223633,8107800.0,16.7182674407959
2003-03-18,32.900001525878906,32.029998779296875,32.35499954223633,32.814998626708984,8186800.0,16.955961227416992
2003-03-19,33.04999923706055,32.68000030517578,32.849998474121094,32.915000915527344,8531000.0,17.007625579833984
2003-03-20,33.220001220703125,32.66999816894531,32.915000915527344,32.900001525878906,8258200.0,16.9998779296875
2003-03-21,33.32500076293945,32.83000183105469,33.32500076293945,33.0,10628400.0,17.051546096801758
2003-03-24,32.959999084472656,32.349998474121094,32.775001525878906,32.4900016784668,6352800.0,16.788026809692383
2003-03-25,33.125,32.55500030517578,32.6150016784668,33.0099983215332,6984200.0,17.056711196899414
2003-03-26,33.18000030517578,32.79999923706055,33.125,32.900001525878906,7280200.0,16.9998779296875
2003-03-27,32.939998626708984,32.400001525878906,32.599998474121094,32.599998474121094,6797800.0,16.844852447509766
2003-03-28,32.875,32.474998474121094,32.5,32.625,5516600.0,16.857778549194336
2003-03-31,32.60499954223633,32.150001525878906,32.400001525878906,32.32500076293945,7507400.0,16.7027645111084
2003-04-01,32.86000061035156,32.375,32.404998779296875,32.744998931884766,5577200.0,16.919784545898438
2003-04-02,32.974998474121094,32.44499969482422,32.93000030517578,32.540000915527344,5068000.0,16.813859939575195
2003-04-03,32.64500045776367,32.099998474121094,32.375,32.20000076293945,7024000.0,16.6381778717041
2003-04-04,32.474998474121094,32.154998779296875,32.375,32.470001220703125,5475400.0,16.777690887451172
2003-04-07,32.904998779296875,32.150001525878906,32.875,32.20000076293945,7616800.0,16.6381778717041
2003-04-08,32.279998779296875,31.94499969482422,32.04999923706055,32.099998474121094,5433800.0,16.586505889892578
2003-04-09,32.6349983215332,31.9950008392334,32.32500076293945,32.099998474121094,5547800.0,16.586505889892578
2003-04-10,32.1349983215332,31.795000076293945,32.07500076293945,32.040000915527344,3973200.0,16.555500030517578
2003-04-11,32.09000015258789,31.625,31.979999542236328,31.780000686645508,5350200.0,16.421161651611328
2003-04-14,32.209999084472656,31.729999542236328,31.78499984741211,31.959999084472656,4464400.0,16.51416015625
2003-04-15,32.08000183105469,31.674999237060547,31.924999237060547,32.01499938964844,5741600.0,16.542577743530273
2003-04-16,32.20000076293945,31.645000457763672,32.20000076293945,31.75,5730800.0,16.40564727783203
2003-04-17,32.040000915527344,31.725000381469727,31.725000381469727,32.025001525878906,4547800.0,16.547748565673828
2003-04-21,32.34000015258789,31.975000381469727,32.21500015258789,32.34000015258789,5413200.0,16.71051597595215
2003-04-22,32.68000030517578,31.975000381469727,32.34000015258789,32.58000183105469,6737200.0,16.834529876708984
2003-04-23,32.51499938964844,31.959999084472656,32.45000076293945,32.439998626708984,7571400.0,16.762189865112305
2003-04-24,32.400001525878906,32.005001068115234,32.07500076293945,32.040000915527344,5867600.0,16.555500030517578
2003-04-25,31.875,31.260000228881836,31.850000381469727,31.700000762939453,6911400.0,16.37981605529785
2003-04-28,32.25,31.5,31.71500015258789,31.899999618530273,4992200.0,16.483163833618164
2003-04-29,31.905000686645508,31.489999771118164,31.6299991607666,31.600000381469727,7211200.0,16.328147888183594
2003-04-30,31.670000076293945,31.30500030517578,31.5,31.405000686645508,9707600.0,16.227386474609375
2003-05-01,31.704999923706055,31.065000534057617,31.575000762939453,31.5,9569800.0,16.276477813720703
2003-05-02,32.79999923706055,31.905000686645508,31.950000762939453,32.67499923706055,11495000.0,16.883621215820312
2003-05-05,33.70000076293945,32.880001068115234,33.0,33.59000015258789,11924200.0,17.356407165527344
2003-05-06,34.0,33.45500183105469,33.599998474121094,33.59000015258789,9196600.0,17.356407165527344
2003-05-07,33.584999084472656,33.17499923706055,33.584999084472656,33.32500076293945,6732600.0,17.219478607177734
2003-05-08,33.814998626708984,33.18000030517578,33.33000183105469,33.66999816894531,5285000.0,17.397748947143555
2003-05-09,33.84000015258789,33.400001525878906,33.66999816894531,33.775001525878906,5748600.0,17.45199966430664
2003-05-12,34.29499816894531,33.625,33.79999923706055,34.125,5910200.0,17.632841110229492
2003-05-13,34.63999938964844,34.005001068115234,34.125,34.32500076293945,6031000.0,17.736190795898438
2003-05-14,34.57500076293945,33.72999954223633,34.57500076293945,33.90999984741211,11070600.0,17.521759033203125
2003-05-15,33.814998626708984,33.400001525878906,33.560001373291016,33.564998626708984,6373200.0,17.709054946899414
2003-05-16,33.86000061035156,33.48500061035156,33.56999969482422,33.650001525878906,5445600.0,17.753904342651367
2003-05-19,33.54999923706055,33.154998779296875,33.42499923706055,33.154998779296875,4363400.0,17.49273681640625
2003-05-20,33.459999084472656,33.099998474121094,33.29999923706055,33.334999084472656,5119200.0,17.587711334228516
2003-05-21,33.880001068115234,33.05500030517578,33.334999084472656,33.849998474121094,9603800.0,17.859424591064453
2003-05-22,33.95000076293945,33.560001373291016,33.724998474121094,33.724998474121094,6927000.0,17.793472290039062
2003-05-23,34.4900016784668,33.61000061035156,33.724998474121094,34.21500015258789,8032400.0,18.051990509033203
2003-05-27,35.70000076293945,34.15999984741211,34.25,35.32500076293945,13054800.0,18.63763999938965
2003-05-28,35.625,34.619998931884766,34.619998931884766,35.30500030517578,9311600.0,18.627090454101562
2003-05-29,35.48500061035156,34.95500183105469,35.42499923706055,35.084999084472656,6113600.0,18.511014938354492
2003-05-30,35.70000076293945,35.15999984741211,35.17499923706055,35.470001220703125,7450200.0,18.714147567749023
2003-06-02,36.400001525878906,35.51499938964844,35.75,36.040000915527344,8439800.0,19.014877319335938
2003-06-03,36.5,35.974998474121094,36.040000915527344,36.470001220703125,6333600.0,19.241744995117188
2003-06-04,36.959999084472656,36.310001373291016,36.48500061035156,36.88999938964844,6594400.0,19.46333885192871
2003-06-05,37.18000030517578,36.650001525878906,36.88999938964844,37.1349983215332,5519600.0,19.592601776123047
2003-06-06,37.41999816894531,36.76499938964844,37.150001525878906,37.130001068115234,8110000.0,19.5899600982666
2003-06-09,37.025001525878906,36.6349983215332,36.92499923706055,36.80500030517578,5054400.0,19.41849708557129
2003-06-10,37.224998474121094,36.92499923706055,37.07500076293945,37.1150016784668,5235200.0,19.582048416137695
2003-06-11,37.8650016784668,37.25,37.3650016784668,37.80500030517578,5453600.0,19.946104049682617
2003-06-12,38.1150016784668,37.39500045776367,37.86000061035156,37.810001373291016,5044200.0,19.948734283447266
2003-06-13,37.845001220703125,37.150001525878906,37.810001373291016,37.525001525878906,4871600.0,19.79837417602539
2003-06-16,37.540000915527344,37.09000015258789,37.275001525878906,37.470001220703125,7794400.0,19.769346237182617
2003-06-17,37.470001220703125,36.775001525878906,37.470001220703125,37.154998779296875,6658800.0,19.603153228759766
2003-06-18,37.32500076293945,36.83000183105469,37.154998779296875,37.095001220703125,5370000.0,19.571500778198242
2003-06-19,37.13999938964844,36.38999938964844,37.095001220703125,36.8650016784668,4667400.0,19.45015525817871
2003-06-20,37.349998474121094,36.86000061035156,37.07500076293945,36.900001525878906,5976000.0,19.46862030029297
2003-06-23,36.92499923706055,36.38999938964844,36.775001525878906,36.810001373291016,5670600.0,19.42113494873047
2003-06-24,37.0,36.665000915527344,36.810001373291016,36.904998779296875,5886400.0,19.47125244140625
2003-06-25,37.25,36.650001525878906,36.75,36.70000076293945,4846400.0,19.363096237182617
2003-06-26,36.75,36.42499923706055,36.5,36.59000015258789,4273400.0,19.305063247680664
2003-06-27,36.650001525878906,36.099998474121094,36.400001525878906,36.189998626708984,5176600.0,19.09401512145996
2003-06-30,36.42499923706055,35.900001525878906,36.17499923706055,36.099998474121094,4754600.0,19.04654312133789
2003-07-01,36.32500076293945,35.53499984741211,36.099998474121094,36.224998474121094,6531600.0,19.11248016357422
2003-07-02,36.32500076293945,35.82500076293945,36.224998474121094,36.32500076293945,5998200.0,19.165245056152344
2003-07-03,36.25,35.79999923706055,36.25,35.96500015258789,3432400.0,18.975299835205078
2003-07-07,36.71500015258789,36.07500076293945,36.125,36.650001525878906,6024800.0,19.336715698242188
2003-07-08,36.790000915527344,36.349998474121094,36.525001525878906,36.73500061035156,4588400.0,19.38156509399414
2003-07-09,36.73500061035156,36.30500030517578,36.71500015258789,36.400001525878906,4188400.0,19.204818725585938
2003-07-10,36.400001525878906,35.7599983215332,36.400001525878906,36.03499984741211,5520800.0,19.012239456176758
2003-07-11,36.52000045776367,36.02000045776367,36.15999984741211,36.5,3591600.0,19.257579803466797
2003-07-14,36.724998474121094,36.029998779296875,36.599998474121094,36.095001220703125,4050600.0,19.043899536132812
2003-07-15,36.119998931884766,35.58000183105469,36.099998474121094,35.68000030517578,5802200.0,18.824939727783203
2003-07-16,35.875,35.56999969482422,35.689998626708984,35.72999954223633,5281400.0,18.851318359375
2003-07-17,35.95000076293945,35.45000076293945,35.72999954223633,35.75,6226600.0,18.86187171936035
2003-07-18,36.45500183105469,35.775001525878906,35.95000076293945,36.369998931884766,6720200.0,19.188983917236328
2003-07-21,36.400001525878906,35.85499954223633,36.349998474121094,36.04999923706055,5458000.0,19.020153045654297
2003-07-22,36.474998474121094,35.90999984741211,36.34000015258789,36.275001525878906,5574000.0,19.138870239257812
2003-07-23,36.439998626708984,35.775001525878906,36.29999923706055,36.0099983215332,3897800.0,18.999038696289062
2003-07-24,36.39500045776367,35.79999923706055,36.125,35.900001525878906,4788800.0,18.941011428833008
2003-07-25,36.400001525878906,35.755001068115234,35.849998474121094,36.3650016784668,4641400.0,19.186342239379883
2003-07-28,36.4900016784668,36.04999923706055,36.29999923706055,36.290000915527344,4955200.0,19.146778106689453
2003-07-29,36.220001220703125,35.75,36.125,35.900001525878906,4335200.0,18.941011428833008
2003-07-30,36.150001525878906,35.7599983215332,36.04999923706055,35.900001525878906,3954000.0,18.941011428833008
2003-07-31,36.625,35.775001525878906,36.25,36.05500030517578,4655400.0,19.022790908813477
2003-08-01,36.224998474121094,35.51499938964844,36.14500045776367,35.525001525878906,5718800.0,18.743162155151367
2003-08-04,35.650001525878906,35.025001525878906,35.505001068115234,35.334999084472656,6778200.0,18.64291000366211
2003-08-05,35.70000076293945,35.185001373291016,35.375,35.400001525878906,5414000.0,18.677213668823242
2003-08-06,35.7400016784668,35.25,35.375,35.439998626708984,6050600.0,18.69831085205078
2003-08-07,36.23500061035156,35.375,35.46500015258789,36.130001068115234,4744000.0,19.0623722076416
2003-08-08,36.470001220703125,35.97999954223633,36.380001068115234,36.400001525878906,4419000.0,19.204818725585938
2003-08-11,36.8849983215332,36.45000076293945,36.52000045776367,36.599998474121094,4209200.0,19.310331344604492
2003-08-12,36.98500061035156,36.47999954223633,36.67499923706055,36.95500183105469,5305600.0,19.497638702392578
2003-08-13,37.14500045776367,36.51499938964844,37.125,36.619998931884766,4291000.0,19.320886611938477
2003-08-14,37.125,36.619998931884766,36.86000061035156,37.119998931884766,5972400.0,19.584684371948242
